CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|FLU-Pregnancy|-|3|3|8|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170605|24200.00|10013095||||||ค่าเดินทาง 17-31 พ.ค.60|20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|9|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170616|2750.00|10013100||||||ประชุมวันที่ 6-9 มิ.ย.60|20170616|FLU-Pregnancy|20170616|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|10|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170705|1200.00|10013126||||||ประชุมวันที่ 26 มิ.ย.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|11|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170705|48400.00|10013132||||||ค่าเดินทาง มิ.ย.60|20170802|FLU-Pregnancy|20170802|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|12|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170705|800.00|10013125|||||||20170802|FLU-Pregnancy|20170802|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|14|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170804|46200.00|10014958||||||ค่าเดินทาง ก.ค.60|20170804|FLU-Pregnancy|20170804|FLU-Pregnancy
1|FLU-Pregnancy|-|4|1|3|Tablets To collect data at Nopparat hospital and another hospital site (TBD)|20170628|39559.20|10013124|20170705|373.20|10013159|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1%|20170628|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|4|3|4|Mobile phone To telephone patients at Nopparat Hospital and another hospital site|20170628|49480.80|10013106|20170705|466.80|10013159|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|4|4|5|Laptop To record data at study sites|20170824|126776.00|10014971|20170831|1196.00|10014995|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170818|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|4|5|3|Weight standard To calibrate infant weight scale|20170629|6773.40|10013123|20170705|63.90|10013159|||บ.ไทยคาลิเบรชั่น เซอร์วิส หัก ณ ที่จ่าย 1%|20170629|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|4|6|6|Office Furniture Partitions, Working desk, Cabinets, etc.|20170808|13038.00|10014960|20170831|123.00|10014995|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|4|6|7|Office Furniture Partitions, Working desk, Cabinets, etc.|20170824|12085.98|10014972|20170831|114.02|10014995|||บ.แมส เฟอร์นิเจอร์ เซ็นเตอร์ หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170818|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|4|7|4|Refrigerator For storing specimens|20170808|9010.00|10014959|20170831|85.00|10014995|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|5|1|4|General office supplies at Nopparat Hospital To replace other office supplies|20170609|24645.00|10013098|20170705|232.50|10013159|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|5|1|8|General office supplies at Nopparat Hospital To replace other office supplies|20170808|805.60|10014964|20170831|7.60|10014995|||บ.ตากอรุณสิน จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|5|1|9|General office supplies at Nopparat Hospital To replace other office supplies|20170831|33641.22|10014992|20170831|317.37|10015983|||บ.ตากอรุณสิน หัก ณ ที่จ่าย 1% จ่ายจริง 11 ก.ย.60|20170906|FLU-Pregnancy|20170912|FLU-Pregnancy
1|FLU-Pregnancy|-|5|3|3|Supplies for Tablet and Mobile Phone To replace mobile outdated battery and other accessories|20170808|6890.00|10014963|20170831|65.00|10014995|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|12|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170516|44520.00|10013075|20170607|420.00|10013097|||บ.เดลตา แล็บบอราตอรี่ จำกัด หัก ณ ที่จ่าย 1%|20170516|FLU-Pregnancy|20170607|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|19|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170628|8420.56|10013105|20170705|79.44|10013159|||บ.ฟาร์ม่า อินโนว่า จำกัด หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|20|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170628|7370.47|10013107|20170705|69.53|10013159|||บ.ซิลลิค ฟาร์มา จำกัด หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|21|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170627|1545.42|10013108|20170705|14.58|10013159|||บ.กรุงเทพอินเตอร์โปรดักส์  หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|22|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170629|11978.00|10013122|20170705|113.00|10013159|||บ.เดลตา แล็บบอราตอรี่ จำกัด หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|27|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170508|2250.00|10013072|20170831|-2250.00|10012292||||20170508|FLU-Pregnancy|20170901|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|28|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170619|1274.50|10013101|20170831|-1274.50|10012293||||20170619|FLU-Pregnancy|20170901|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|29|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170802|3563.51|10014954|20170831|-3563.51|10012294||||20170803|FLU-Pregnancy|20170901|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|30|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170808|36040.00|10014961|20170831|340.00|10014995|||บ.เดลตา แล็บบอราตอรี่ จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|34|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170831|4388.40|10014986|20170831|41.40|10015983|||บ.เดลตา แล็บบอราตอรี่ จำกัด หัก ณ ที่จ่าย 1%|20170906|FLU-Pregnancy|20170912|FLU-Pregnancy
1|FLU-Pregnancy|-|5|4|35|Clinical supplies To use for specimen collection and perticipant clinical procedure in ANC clinic|20170508|17500.00|10013074|20170831|-17500.00|cash||||20170508|FLU-Pregnancy|20171006|FLU-Pregnancy
1|FLU-Pregnancy|-|8|3|1|Patient compensation (Pregnant women enrollment) |20170605|82500.00|10013093||||||17-31 พ.ค.60|20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|8|3|2|Patient compensation (Pregnant women enrollment) |20170619|166500.00|10013102||||||1-15 มิ.ย.60|20170619|FLU-Pregnancy|20170619|FLU-Pregnancy
1|FLU-Pregnancy|-|8|3|3|Patient compensation (Pregnant women enrollment) |20170725|72000.00|10014920||||||1-15 ก.ค.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|8|3|5|Patient compensation (Pregnant women enrollment) |20170705|127500.00|10013130||||||16-30 มิ.ย.60|20170802|FLU-Pregnancy|20170802|FLU-Pregnancy
1|FLU-Pregnancy|-|8|3|6|Patient compensation (Pregnant women enrollment) |20170804|127000.00|10014956||||||16-31 ก.ค.60|20170804|FLU-Pregnancy|20170804|FLU-Pregnancy
1|FLU-Pregnancy|-|8|3|8|Patient compensation (Pregnant women enrollment) |20170815|53000.00|10014967||||||1-4 ส.ค.60|20170807|FLU-Pregnancy|20170815|FLU-Pregnancy
1|FLU-Pregnancy|-|8|4|1|Patient compensation for weekly call response |20170831|43440.00|10014996|||||||20170906|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|4|3|Patient compensation for weekly call response |20170831|2000.00|10015982||||||จ่ายจริง 11 ก.ย.60|20170907|FLU-Pregnancy|20170911|FLU-Pregnancy
1|FLU-Pregnancy|-|8|5|4|Telephone card (Telephone contact with the volunteers participating)|20170609|14787.00|10013099|20170705|139.50|10013159|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1%|20170531|FLU-Pregnancy|20170706|FLU-Pregnancy
1|FLU-Pregnancy|-|8|5|7|Telephone card (Telephone contact with the volunteers participating)|20170808|29574.00|10014962|20170831|279.00|10014995|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|5|10|Telephone card (Telephone contact with the volunteers participating)|20170831|59148.00|10015981|20170831|558.00|10015983|||บ.เอ.เอส เทคโนโลยี จำกัด หัก ณ ที่จ่าย 1% จ่ายจริง 11 ก.ย.60|20170907|FLU-Pregnancy|20170911|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|2|Specimen transportation (To transfer Self-swab sample to laboratory)|20170605|5200.00|10013096||||||17-31 พ.ค.60|20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|8|Specimen transportation (To transfer Self-swab sample to laboratory)|20170714|13464.00|10014883|20170807|136.00|10014955|||มิ.ย.60 คุณรังสรรค์ หัก ณ ที่จ่าย 1%|20170714|FLU-Pregnancy|20170808|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|18|Specimen transportation (To transfer Self-swab sample to laboratory)|20170815|8712.00|10014884|20170831|88.00|10014995|||มิ.ย.60 คุณวิสิษฐ์ หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170815|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|19|Specimen transportation (To transfer Self-swab sample to laboratory)|20170815|7920.00|10014965|20170831|80.00|10014995|||ก.ค.60 คุณวิสิษฐ์ หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|21|Specimen transportation (To transfer Self-swab sample to laboratory)|20170815|22176.00|10014966|20170831|224.00|10014995|||ก.ค.60 คุณรังสรรค์ หัก ณ ที่จ่าย 1% จ่ายจริง 6 ก.ย.60|20170807|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|28|Specimen transportation (To transfer Self-swab sample to laboratory)|20170831|12276.00|10014993|20170831|124.00|10015983|||ส.ค.60 คุณวิสิษฐ์ หัก ณ ที่จ่าย 1% จ่ายจริง 11 ก.ย.60|20170906|FLU-Pregnancy|20170912|FLU-Pregnancy
1|FLU-Pregnancy|-|8|6|29|Specimen transportation (To transfer Self-swab sample to laboratory)|20170831|35640.00|10014994|20170831|360.00|10015983|||ส.ค.60 คุณรังสรรค์ หัก ณ ที่จ่าย 1% จ่ายจริง 11 ก.ย.60|20170906|FLU-Pregnancy|20170912|FLU-Pregnancy
1|FLU-Pregnancy|-|8|8|1|Patient compensation (Pregnant women interview) (For follow up interview 2 times after enrollment)|20170831|13700.00|10014998|||||||20170906|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|8|2|Patient compensation (Pregnant women interview) (For follow up interview 2 times after enrollment)|20170831|400.00|10014999|||||||20170906|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|9|2|Patient compensation (Pregnant women serology blood draw) (For participants in serology sub-study)|20170605|26000.00|10013094||||||17-31 พ.ค.60|20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|8|9|4|Patient compensation (Pregnant women serology blood draw) (For participants in serology sub-study)|20170619|50600.00|10013103||||||1-15 มิ.ย.60|20170619|FLU-Pregnancy|20170619|FLU-Pregnancy
1|FLU-Pregnancy|-|8|9|6|Patient compensation (Pregnant women serology blood draw) (For participants in serology sub-study)|20170725|18400.00|10014921||||||1-15 ก.ค.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|8|9|8|Patient compensation (Pregnant women serology blood draw) (For participants in serology sub-study)|20170705|31000.00|10013131||||||16-30 มิ.ย.60|20170802|FLU-Pregnancy|20170802|FLU-Pregnancy
1|FLU-Pregnancy|-|8|9|10|Patient compensation (Pregnant women serology blood draw) (For participants in serology sub-study)|20170804|14800.00|10014957||||||16-31 ก.ค.60|20170804|FLU-Pregnancy|20170804|FLU-Pregnancy
1|FLU-Pregnancy|-|8|9|11|Patient compensation (Pregnant women serology blood draw) (For participants in serology sub-study)|20170831|20200.00|10014997|||||||20170906|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|10|1|Patient compensation (Pregnant women or infants travel to hospital) (For participants travel to hospital for examination)|20170831|5000.00|10015000|||||||20170906|FLU-Pregnancy|20170906|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|1|Staff meeting and protocol training |20161130|39600.00|10010278||||||ประชุม 17-18 พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|2|Staff meeting and protocol training |20161227|1800.00|10010294||||||ประชุม 22 ธ.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|3|Staff meeting and protocol training |20170206|7800.00|10010308||||||ประชุมวันที่ 3 ก.พ.60|20170206|FLU-Pregnancy|20170206|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|4|Staff meeting and protocol training |20170425|11260.00|10013070||||||ประชุมวันที่ 18 เม.ย.60|20170425|FLU-Pregnancy|20170425|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|5|Staff meeting and protocol training |20170502|1800.00|10013071||||||ประชุมวันที่ 24 เม.ย.60|20170511|FLU-Pregnancy|20170511|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|7|Staff meeting and protocol training |20170616|12000.00|10013100||||||ประชุมวันที่ 6-9 มิ.ย.60|20170616|FLU-Pregnancy|20170616|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|8|Staff meeting and protocol training |20170725|6800.00|10014919||||||ประชุมวันที่ 12 ก.ค.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|8|15|9|Staff meeting and protocol training |20170705|6150.00|10013126||||||ประชุมวันที่ 26 มิ.ย.60|20170802|FLU-Pregnancy|20170802|FLU-Pregnancy
1|FLU-Pregnancy|-|8|16|2|Protocol training |20170519|51600.00|10013089||||||ประชุมวันที่ 2-4 พ.ค.60|20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|8|17|1|Research Ethics Committee Fee |20170605|7000.00|10013092|||||||20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
